split_seed,fipsCode,fold,horizon,target_hour,candidate_count,out_of_support_features,outside_columns,zero_variance_columns,nearest_distance,fifth_distance,query_true_N,query_pred_N,donor_same_time_N_max,donor_same_time_N_q95,donor_all_training_N_max,donor_all_training_N_q95,query_truth_above_training_max,query_prediction_above_training_max,training_N_empirical_cdf_of_query_prediction
20260918,54013,0,1,130,191,0,,,0.6433113274375917,0.9690122342519144,0.002787456,0.007861463708162332,0.041472668,0.0026009724999999997,0.243055556,0.002041931,False,False,0.9845128693296232
20260918,54013,0,1,131,191,0,,,0.5438626336102819,0.7532215751450474,0.003716609,0.008495447432988638,0.060613899,0.002833807,0.243055556,0.002041931,False,False,0.985721085197525
20260918,54013,0,1,132,191,0,,,0.5193608440971176,0.7991314508333411,0.003716609,0.00749343635112292,0.059924125,0.00255021,0.243055556,0.002041931,False,False,0.9835975542781825
20260918,54013,0,1,133,191,0,,,0.5137443354761152,0.7397456200267326,0.000929152,0.006793846893965496,0.019658562,0.0029494919999999997,0.243055556,0.002041931,False,False,0.9818035367773588
20260918,54013,0,1,134,191,0,,,0.6424149175189263,0.908081704466364,0.0,0.006453374859791736,0.008158508,0.001499493,0.243055556,0.002041931,False,False,0.9810346721341485
20260918,54013,0,1,135,191,0,,,0.47863558957946034,0.7090490035733639,0.0,0.006320366611849486,0.008304196,0.0016801995,0.243055556,0.002041931,False,False,0.980888221725918
20260918,54013,0,1,136,191,0,,,0.5415369769670312,0.7717253446655508,0.0,0.006257441447402811,0.009703361,0.0014146850000000002,0.243055556,0.002041931,False,False,0.9807783839197451
20260918,54013,0,1,137,191,0,,,0.6511260204674814,0.7891627388774394,0.028106852,0.008496725990220728,0.031557165,0.0040440465000000005,0.243055556,0.002041931,False,False,0.985721085197525
20260918,54013,0,1,138,191,0,,,0.5767468325467772,0.8183389835031878,0.044909021,0.010592256811542048,0.053457493,0.0055097575,0.243055556,0.002041931,False,False,0.9888331563724234
20260918,54013,0,1,139,191,0,,,0.6480405776593507,0.7899146321031272,0.106233062,0.013882255631772224,0.094843939,0.007208058,0.243055556,0.002041931,False,False,0.9919086149452642
20260918,54013,0,1,140,191,0,,,0.8032790277922418,1.1109805741176313,0.080836237,0.015487942172682283,0.063286774,0.0084170975,0.243055556,0.002041931,False,False,0.9929703804049353
20260918,54013,0,1,141,191,0,,,0.6122428078749804,0.7745058237309594,0.065350368,0.013283808185768837,0.045180203,0.011681061,0.243055556,0.002041931,False,False,0.9916157141288031
20260918,54013,0,1,142,191,0,,,0.5502572560211636,0.9623832173525887,0.004026326,0.010065859642321397,0.032049953,0.013374200999999999,0.243055556,0.002041931,False,False,0.9879178413209827
20260918,54013,0,1,143,191,0,,,0.533989292619506,0.827656526256909,0.001316299,0.009789393929334516,0.032732069,0.012550355999999999,0.243055556,0.002041931,False,False,0.9875151026983487
20260918,54013,0,1,144,191,0,,,0.5477952343816073,0.990121517805694,0.0,0.005978721639260497,0.027914829,0.004698633,0.243055556,0.002041931,False,False,0.9802291948888807
20260918,54013,0,1,145,191,0,,,0.4844140705602143,0.85984096964423,0.0,0.00494008219858787,0.026455026,0.0018006775,0.243055556,0.002041931,False,False,0.9761285834584263
20260918,54013,0,1,146,191,0,,,0.5837409582286,0.9401732458814755,7.74e-05,0.0048944959417340445,0.009955322,0.001385363,0.243055556,0.002041931,False,False,0.9760187456522535
20260918,54013,0,1,147,191,0,,,0.5948887665594143,0.7724982865361878,7.74e-05,0.005134343636666825,0.009955322,0.0009832515,0.243055556,0.002041931,False,False,0.9770072859078095
20260918,54013,0,1,148,191,0,,,0.49161113981427884,0.7915920278670795,7.74e-05,0.005813403160144601,0.009955322,0.0012580625,0.243055556,0.002041931,False,False,0.979716618460074
20260918,54013,0,1,149,191,0,,,0.5566664588549174,0.7369499915883686,0.000154859,0.007171025372428617,0.007302687,0.000734484,0.243055556,0.002041931,False,False,0.9827920770329147
20260918,54013,0,1,150,191,0,,,0.5027669114997174,0.8000247178981169,0.000232288,0.008048653976332854,0.043886877,0.0009686025,0.243055556,0.002041931,False,False,0.9849888331563724
20260918,54013,0,1,151,191,0,,,0.7394535052561414,0.9855533249823248,0.000387147,0.008651074912762978,0.044145542,0.0006653855000000001,0.243055556,0.002041931,False,False,0.9858309230036979
20260918,54013,0,1,152,191,0,,,0.5436072157409925,0.8873685176247041,0.000387147,0.008590175543099961,0.041041559,0.000644602,0.243055556,0.002041931,False,False,0.9857943104016402
20260918,54013,0,1,153,191,0,,,0.7330306166296313,0.8025565218206554,0.000309717,0.008203881944128265,0.039501824,0.0015856734999999999,0.243055556,0.002041931,False,False,0.9851352835646029
20260918,54013,0,1,154,191,0,,,0.49793626712286554,0.8798505160123049,0.015873016,0.007576819781281734,0.029605401,0.002451543,0.243055556,0.002041931,False,False,0.9837806172884707
20260918,54013,0,1,155,191,0,,,0.6928343948066509,0.8523533306667251,0.032442896,0.006405247788614902,0.029605401,0.0024937905,0.243055556,0.002041931,False,False,0.9809614469300333
20260918,54013,0,1,156,191,0,,,0.6986436544905801,0.8859224842865163,0.032442896,0.005411804696767801,0.021255488,0.0012732905,0.243055556,0.002041931,False,False,0.9783253395818841
20260918,54013,0,1,157,191,0,,,0.616364926887636,0.8397218639416126,0.016724739,0.004851466685860616,0.006498686,0.000632758,0.243055556,0.002041931,False,False,0.9757258448357925
20260918,54013,0,1,158,191,0,,,0.563998144421308,0.7873712646154161,0.0,0.004098503701412741,0.007332945,0.0012518325000000002,0.243055556,0.002041931,False,False,0.9711492695785889
20260918,54013,0,1,159,191,0,,,0.5132815658666436,0.770093378827145,0.002168022,0.003611978315997632,0.011396816,0.0019701045,0.243055556,0.002041931,False,False,0.9682568740160363
20260918,54013,0,1,160,191,0,,,0.476944839205866,0.7104442397914007,0.002787456,0.003631489811653593,0.011396816,0.0018402344999999998,0.243055556,0.002041931,False,False,0.9684033244242668
20260918,54013,0,1,161,191,0,,,0.5275509700723797,0.7823176424469236,0.002787456,0.0034148266083622453,0.01136542,0.0008805180000000001,0.243055556,0.002041931,False,False,0.9665726943213854
20260918,54013,0,1,162,191,0,,,0.6078908130136745,0.7689001995451228,0.000619435,0.003104538548968772,0.002714454,0.0004448365,0.243055556,0.002041931,False,False,0.9632043349320836
20260918,54013,0,1,163,191,0,,,0.5473797747690483,0.7712409655611494,0.0,0.003916717174223308,0.002723658,0.000324069,0.243055556,0.002041931,False,False,0.9703437923333211
20260918,54013,0,1,164,191,0,,,0.46848186634350375,0.7358402424578672,0.000154859,0.0035452501463622815,0.002723658,0.000321642,0.243055556,0.002041931,False,False,0.9675612345769414
20260918,54013,0,1,165,191,0,,,0.47296423534451776,0.7466980904065977,0.000154859,0.003402898184108935,0.002723658,0.00020665199999999999,0.243055556,0.002041931,False,False,0.9664994691172701
20260918,54013,0,1,166,191,0,,,0.5489559580352589,0.7382664189332355,0.000154859,0.0030167983962396576,0.001028922,0.0002154905,0.243055556,0.002041931,False,False,0.9622524072785853
20260918,54013,0,1,167,191,0,,,0.5890892004313453,0.8225642113228893,0.0,0.00239232614119654,0.001028922,0.000202622,0.243055556,0.002041931,False,False,0.9545271482444257
20260918,54013,0,1,168,191,0,,,0.5474366277112338,0.8944687968199021,0.0,0.00256374607048841,0.002170767,0.00016346699999999999,0.243055556,0.002041931,False,False,0.957163255592575
20260918,54013,0,1,169,191,0,,,0.4608712404558862,0.7726754664086413,7.74e-05,0.0013976862888837806,0.002170767,6.280000000000001e-05,0.243055556,0.002041931,False,False,0.9365137480320727
20260918,54013,0,1,170,191,0,,,0.5175495930095173,0.7433033107571481,7.74e-05,0.002232046695071349,0.002170767,4.51e-05,0.243055556,0.002041931,False,False,0.9524036173250833
20260918,54013,0,1,171,191,0,,,0.47453651073340103,0.7840004372532671,0.003948897,0.0021722929721434154,0.00167364,3.515e-05,0.243055556,0.002041931,False,False,0.9517445904880459
20260918,54013,0,1,172,191,0,,,0.545803470304536,0.7914885599546128,0.003871467,0.0021509520696987383,0.003210872,2.6300000000000002e-05,0.243055556,0.002041931,False,False,0.9514883022736426
20260918,54013,0,1,173,191,0,,,0.6469592135058951,0.7864923119615407,0.004026326,0.0022244179800172265,0.003210872,8.024099999999999e-05,0.243055556,0.002041931,False,False,0.9524036173250833
20260918,54013,0,1,174,191,0,,,0.6111643016242606,0.7923727098473416,0.00472319,0.0013871074164014403,0.003210872,0.000106519,0.243055556,0.002041931,False,False,0.9361842346135539
20260918,54013,0,1,175,191,0,,,0.6486142386594728,0.8256476159915433,0.00472319,0.0014646029318748097,0.002683843,0.000170369,0.243055556,0.002041931,False,False,0.9379782521143778
20260918,54013,0,1,176,191,0,,,0.5616751482200002,0.7688358269752857,0.00472319,0.0016586050929316754,0.006252364,0.0003711735,0.243055556,0.002041931,False,False,0.9422985391571779
20260918,54013,0,1,177,191,0,,,0.4947021885625534,0.7529966937257603,0.000154859,0.0020330596016788728,0.006246264,0.000781129,0.243055556,0.002041931,False,False,0.949767509976934
20260918,54013,0,1,178,191,0,,,0.5124247084314056,0.7191826098797411,0.000154859,0.0022978816984987414,0.20429983,0.0010204265,0.243055556,0.002041931,False,False,0.9535019953868121
20260918,54013,0,1,179,191,0,,,0.471517856443598,0.7362914715398797,0.0,0.002437708010294452,0.204145438,0.000989843,0.243055556,0.002041931,False,False,0.9551861750814631
20260918,54013,0,1,180,191,0,,,0.4615521267221065,0.7485369051178999,0.0,0.0027688742087121814,0.200633009,0.0008119185,0.243055556,0.002041931,False,False,0.9597627503386665
20260918,54013,0,1,181,191,0,,,0.4618804376687018,0.7605929527312951,0.0,0.001782607592586583,0.003616238,0.00043430249999999997,0.243055556,0.002041931,False,False,0.9446783582909237
20260918,54013,0,1,182,191,0,,,0.6505477142906121,0.8152087687251062,0.0,0.001364295777674107,0.003147335,0.000300054,0.243055556,0.002041931,False,False,0.9355984329806319
20260918,54013,0,1,183,191,0,,,0.46124697419592586,0.757467164207998,0.0,0.001721202093650947,0.001983101,0.000233955,0.243055556,0.002041931,False,False,0.9435067550250796
20260918,54013,0,1,184,191,0,,,0.6191876668799701,0.7351620885835991,0.0,0.0020588060627696235,0.00203252,0.000248484,0.243055556,0.002041931,False,False,0.9502068612016256
20260918,54013,0,1,185,191,0,,,0.47599948698761296,0.7707743493484993,0.0,0.001827353438792622,0.00174216,0.0001767515,0.243055556,0.002041931,False,False,0.9455936733423644
20260918,54013,0,1,186,191,0,,,0.6273500361867559,0.8000331275469069,0.0,0.0020927369845348707,0.00174216,0.000146213,0.243055556,0.002041931,False,False,0.9510123384468934
20260918,54013,0,1,187,191,0,,,0.5441511854499334,0.8398074573754273,7.74e-05,0.0020319752082792316,0.021208709,0.000113182,0.243055556,0.002041931,False,False,0.9497308973748765
20260918,54013,0,1,188,191,0,,,0.5359596126984778,0.7661919865164369,7.74e-05,0.002051286746853184,0.021208709,0.00011500949999999999,0.243055556,0.002041931,False,False,0.9500970233954528
20260918,54013,0,1,189,191,0,,,0.47808773689015166,0.7874428888727986,7.74e-05,0.0019268544792282278,0.020457958,7.659999999999999e-05,0.243055556,0.002041931,False,False,0.9474243034452459
20260918,54013,0,1,190,191,0,,,0.4623083665562893,0.7828769634149229,0.0,0.0023369267221353706,0.003788444,3.295e-05,0.243055556,0.002041931,False,False,0.9537948962032732
20260918,54013,0,1,191,191,0,,,0.5888868133694424,0.7792433770075335,0.0,0.0021160147227151944,0.000887552,1.585e-05,0.243055556,0.002041931,False,False,0.9510855636510087
20260918,54013,0,1,192,191,0,,,0.5948748487789625,0.7735472712438703,0.0,0.0016227441716280843,0.00065934,7.705e-06,0.243055556,0.002041931,False,False,0.9413099989016219
20260918,54013,0,1,193,191,0,,,0.6671651369757348,0.7838592442517912,0.0,0.002209149613726006,0.000880614,7.705e-06,0.243055556,0.002041931,False,False,0.9521473291106799
20260918,54013,0,1,194,191,0,,,0.6526485143984256,0.7699237857131684,0.0,0.0012747751066073108,0.001782131,2.43e-05,0.243055556,0.002041931,False,False,0.9339508658880387
20260918,54013,0,1,195,191,0,,,0.547741641113461,0.7689551650150434,0.0,0.001320211712301754,0.001782131,5.634999999999999e-06,0.243055556,0.002041931,False,False,0.9349760187456523
20260918,54013,0,1,196,191,0,,,0.48145359993308195,0.7812534527043055,0.0,0.0013388360395309247,0.00349113,3.675e-05,0.243055556,0.002041931,False,False,0.9352323069600557
20260918,54013,0,1,197,191,0,,,0.4602726820201122,0.7064943884314226,7.74e-05,0.0019452470179003609,0.00349113,2.865e-05,0.243055556,0.002041931,False,False,0.9480467176802255
20260918,54013,0,1,198,191,0,,,0.6489757784670837,0.7866517872896027,0.000154859,0.0021582552752234816,0.011357417,8.11865e-05,0.243055556,0.002041931,False,False,0.9514883022736426
20260918,54013,0,1,199,191,0,,,0.48603160165584264,0.775398635762344,0.000154859,0.0019543971395383115,0.011357417,0.00020170300000000002,0.243055556,0.002041931,False,False,0.9481565554863984
20260918,54013,0,1,200,191,0,,,0.578744459099932,0.7743500433690912,0.000154859,0.002238218710225574,0.011357417,0.0004242455,0.243055556,0.002041931,False,False,0.9525134551312562
20260918,54013,0,1,201,191,0,,,0.7293969643321869,0.8181140728606017,0.000154859,0.002449157377151288,0.008871778,0.0008608719999999999,0.243055556,0.002041931,False,False,0.9555889137040969
20260918,54013,0,1,202,191,0,,,0.5773689484983975,0.8108357985916436,0.000154859,0.002358124131606561,0.008871778,0.000873696,0.243055556,0.002041931,False,False,0.9540877970197342
20260918,54013,0,1,203,191,0,,,0.461317128687973,0.8624340389945727,7.74e-05,0.0025658796353201876,0.008843879,0.000705668,0.243055556,0.002041931,False,False,0.9572364807966902
20260918,54013,0,1,204,191,0,,,0.4611656166734057,0.8540863697616379,0.0,0.0021136400164616037,0.002390238,0.0004459,0.243055556,0.002041931,False,False,0.9510123384468934
20260918,54013,0,1,205,191,0,,,0.46398565322331264,0.7816202317985786,0.0,0.0015515666249738855,0.002258779,0.000156805,0.243055556,0.002041931,False,False,0.939918720023432
20260918,54013,0,1,206,191,0,,,0.4925205840423244,0.8029377131112085,0.0,0.0014479826037206637,0.00273224,0.000180688,0.243055556,0.002041931,False,False,0.9372460000732252
20260918,54013,0,1,207,191,0,,,0.5997003108626504,0.9741181712654756,0.0,0.0016730477138724754,0.002609443,0.000188486,0.243055556,0.002041931,False,False,0.942481602167466
20260918,54013,0,1,208,191,0,,,0.47564471440677153,0.7364343237296418,7.74e-05,0.0020963064452257656,0.002609443,0.00020595249999999998,0.243055556,0.002041931,False,False,0.9510123384468934
20260918,54013,0,1,209,191,0,,,0.56482132651154,0.9312219680538277,7.74e-05,0.0016311836986126925,0.010791874,0.00023555149999999998,0.243055556,0.002041931,False,False,0.941602899718083
20260918,54013,0,1,210,191,0,,,0.5424042437495671,0.963344731849508,7.74e-05,0.0015585842485918945,0.010813566,0.0001584025,0.243055556,0.002041931,False,False,0.9399919452275474
20260918,54013,0,1,211,191,0,,,0.49761902914359707,0.8439953918487612,0.0,0.0017360977276830627,0.010813566,0.0001584025,0.243055556,0.002041931,False,False,0.9438362684435982
20260918,54013,0,1,212,191,0,,,0.7747836887131223,1.00960047352894,0.0,0.0016710212695821556,0.003361723,0.00013941300000000002,0.243055556,0.002041931,False,False,0.9423351517592355
20260918,54013,0,1,213,191,0,,,0.7005431110057398,0.8319257690099395,0.0,0.001563843611978697,0.003361723,6.764999999999999e-05,0.243055556,0.002041931,False,False,0.9400285578296049
20260918,54013,0,1,214,191,0,,,0.46174021440322816,0.7862784560819641,0.0,0.0016886752579218412,0.003284535,4.635e-05,0.243055556,0.002041931,False,False,0.9428843407901
20260918,54013,0,1,215,191,0,,,0.6120540900591468,0.7870486002467326,0.0,0.001803454301397243,0.004926802,2.605e-05,0.243055556,0.002041931,False,False,0.9449346465053271
20260918,54015,3,1,73,191,1,pct_forest,,1.1525243946368033,1.4838984015767263,0.0,0.0028550829367272133,0.195755633,0.0066795399999999994,0.243055556,0.002037802999999996,False,False,0.9606780653901072
20260918,54015,3,1,74,191,1,pct_forest,,1.3356314246535028,1.4817810658969577,0.0,0.0027619172871551985,0.242472805,0.0052011875,0.243055556,0.002037802999999996,False,False,0.9597627503386665
20260918,54015,3,1,75,191,1,pct_forest,,1.3483119771350378,1.5163998476936278,0.0,0.002394451488063276,0.243055556,0.004072012,0.243055556,0.002037802999999996,False,False,0.9547102112547139
20260918,54015,3,1,76,191,1,pct_forest,,1.0974976352363497,1.5690839436754176,0.0,0.00037327943959787873,0.112130925,0.0039685894999999995,0.243055556,0.002037802999999996,False,False,0.8826199978032438
20260918,54015,3,1,77,191,1,pct_forest,,1.0938971150876073,1.638671029151339,0.0,0.0006369332933090534,0.04496892,0.0030738694999999996,0.243055556,0.002037802999999996,False,False,0.9061619009262988
20260918,54015,3,1,78,191,1,pct_forest,,1.0243012380143304,1.5375277412091988,0.0,0.0007701507633078189,0.044386169,0.002715148,0.243055556,0.002037802999999996,False,False,0.9150953758283601
20260918,54015,3,1,79,191,1,pct_forest,,1.0866457621580021,1.6326857607112715,0.0,0.0009946330170171392,0.036823587,0.002590647,0.243055556,0.002037802999999996,False,False,0.9252004539962655
20260918,54015,3,1,80,191,1,pct_forest,,1.0212173411877383,1.3864288667114473,0.04845663,0.0009872489773850228,0.101808033,0.002407975,0.243055556,0.002037802999999996,False,False,0.9249441657818621
20260918,54015,3,1,81,191,1,pct_forest,,1.0804370507002703,1.3672359043155733,0.05138817,0.0010699681666035857,0.101808033,0.0019598535,0.243055556,0.002037802999999996,False,False,0.9277999487423572
20260918,54015,3,1,82,191,1,pct_forest,,1.075467203884684,1.378675317329667,0.05138817,0.0008012172601792996,0.077036421,0.002720029,0.243055556,0.002037802999999996,False,False,0.9162303664921466
20260918,54015,3,1,83,191,1,pct_forest,,1.0194080592554393,1.378543083274484,0.00293154,0.0007004437243669425,0.007652376,0.003467782,0.243055556,0.002037802999999996,False,False,0.910482187969099
20260918,54015,3,1,84,191,1,pct_forest,,1.0731207914848606,1.4630933668120012,0.0,0.0007053500064508597,0.007652376,0.003845779,0.243055556,0.002037802999999996,False,False,0.9106652509793871
20260918,54015,3,1,85,191,1,pct_forest,,1.1484207308678305,1.3845103904834646,0.0,0.000625287599251276,0.006954339,0.0015312665,0.243055556,0.002037802999999996,False,False,0.9052831984769157
20260918,54015,3,1,86,191,1,pct_forest,,1.1396247220058042,1.4143260011827885,0.0,0.0004385260636900848,0.004386554,0.0011004629999999999,0.243055556,0.002037802999999996,False,False,0.8895763921941933
20260918,54015,3,1,87,191,1,pct_forest,,1.0864361889923846,1.431524535178125,8.62e-05,0.00044212008595429777,0.003971658,0.0008863375,0.243055556,0.002037802999999996,False,False,0.890088968623
20260918,54015,3,1,88,191,1,pct_forest,,1.1959147077808008,1.4032833788985493,8.62e-05,0.0006498548697738912,0.012903628,0.0008256305,0.243055556,0.002037802999999996,False,False,0.9069673781715667
20260918,54015,3,1,89,191,1,pct_forest,,1.0894549746432207,1.3854788592005989,0.000172444,0.0006295274923489593,0.012903628,0.0007303685000000001,0.243055556,0.002037802999999996,False,False,0.9054296488851463
20260918,54015,3,1,90,191,1,pct_forest,,0.9520729738492,1.4408742008061013,8.62e-05,0.0007679263805736491,0.012903628,0.000702741,0.243055556,0.002037802999999996,False,False,0.9150587632263025
20260918,54015,3,1,91,191,1,pct_forest,,1.0299312980074304,1.3635819476388398,8.62e-05,0.0006695816802599903,0.031116024,0.00048334349999999996,0.243055556,0.002037802999999996,False,False,0.9079925310291802
20260918,54015,3,1,92,191,1,pct_forest,,1.3346012912503178,1.605122545252262,0.0,0.0007440343799810926,0.038962018,0.000405676,0.243055556,0.002037802999999996,False,False,0.9130816827151905
20260918,54015,3,1,93,191,1,pct_forest,,1.0807778774437753,1.5012719821171474,0.0,0.0006461053054747542,0.038962018,0.0005313745,0.243055556,0.002037802999999996,False,False,0.9068209277633361
20260918,54015,3,1,94,191,1,pct_forest,,1.042469605016404,1.449060196994909,0.0,0.00036324329914635153,0.009015169,0.0007922445,0.243055556,0.002037802999999996,False,False,0.8816680701497456
20260918,54015,3,1,95,191,1,pct_forest,,0.97131594883425,1.538441146398051,0.0,0.0005445141777820465,0.009015169,0.000627469,0.243055556,0.002037802999999996,False,False,0.8997180829641562
20260918,54015,3,1,96,191,1,pct_forest,,0.9525480667596421,1.567672515478386,0.0,0.00063267545209117,0.009015169,0.00042016899999999997,0.243055556,0.002037802999999996,False,False,0.9057225497016073
20260918,54015,3,1,97,191,1,pct_forest,,1.071898276349102,1.436374483909932,0.0,0.0006958386306868281,0.001594723,0.00017616799999999998,0.243055556,0.002037802999999996,False,False,0.9100062241423498
20260918,54015,3,1,98,191,1,pct_forest,,1.2451026344461784,1.6209070926868259,0.0,0.0007853249012593505,0.002713532,0.0001124035,0.243055556,0.002037802999999996,False,False,0.9157177900633398
20260918,54015,3,1,99,191,1,pct_forest,,1.1828815697753907,1.741137652578709,0.0,0.0004890759655516301,0.003448975,5.9800000000000003e-05,0.243055556,0.002037802999999996,False,False,0.8944458682678578
20260918,54015,3,1,100,191,1,pct_forest,,1.3824623756335035,1.598398191601319,0.0,0.0005027136767065329,0.003448975,4.195e-05,0.243055556,0.002037802999999996,False,False,0.8957639219419324
20260918,54015,3,1,101,191,1,pct_forest,,1.5782833648781256,2.105970782362923,0.0,0.0004877586266839767,0.008886576,0.00010365750000000001,0.243055556,0.002037802999999996,False,False,0.8943360304616849
20260918,54015,3,1,102,191,1,pct_forest,,1.5192415528748755,1.9897830698429242,0.0,0.0004305734775285366,0.008886576,0.0001106775,0.243055556,0.002037802999999996,False,False,0.8887343023468678
20260918,54015,3,1,103,191,1,pct_forest,,1.5489785504196238,1.942509073082564,0.0,0.0003292671153856011,0.008886576,0.000227093,0.243055556,0.002037802999999996,False,False,0.8770548822904843
20260918,54015,3,1,104,191,1,pct_forest,,1.3563117497916335,1.6839779453953276,0.0,0.0015340771713335379,0.001807755,0.00045515400000000004,0.243055556,0.002037802999999996,False,False,0.9396990444110863
20260918,54015,3,1,105,191,1,pct_forest,,1.1935109857541404,1.392263381344106,0.0,0.001277468271489313,0.010194766,0.0009853545,0.243055556,0.002037802999999996,False,False,0.9338044154798082
20260918,54015,3,1,106,191,1,pct_forest,,1.0282792100922438,1.7396640378704473,8.62e-05,0.0033683956536214262,0.095231981,0.006202572999999999,0.243055556,0.002037802999999996,False,False,0.9663896313110972
20260918,54015,3,1,107,191,1,pct_forest,,0.9503806313021367,1.4707991876632873,0.000344887,0.002311242637189709,0.095231981,0.0097452785,0.243055556,0.002037802999999996,False,False,0.9536850583971003
20260918,54015,3,1,108,191,1,pct_forest,,1.2689448305295552,1.4146030137372758,0.000862218,0.0024812749826852777,0.096087999,0.019757767000000002,0.243055556,0.002037802999999996,False,False,0.9559184271226157
20260918,54015,3,1,109,191,1,pct_forest,,1.0497221377251582,1.3875316118340044,0.001638213,0.0014397985541059269,0.058151512,0.014098377,0.243055556,0.002037802999999996,False,False,0.9372826126752828
20260918,54015,3,1,110,191,1,pct_forest,,1.0714605343473078,1.3868191762611408,0.003707536,0.002314570274486401,0.046182984,0.0114198615,0.243055556,0.002037802999999996,False,False,0.9536850583971003
20260918,54015,3,1,111,191,1,pct_forest,,1.0164377650857672,1.390227967132941,0.003190205,0.0026131369169628198,0.036501798,0.009508599999999999,0.243055556,0.002037802999999996,False,False,0.9580053454399005
20260918,54015,3,1,112,191,1,pct_forest,,1.0332963969601008,1.5501796663165006,0.012329712,0.003054509964830297,0.044948775,0.008521297,0.243055556,0.002037802999999996,False,False,0.9629846593197379
20260918,54015,3,1,113,191,1,pct_forest,,1.255946699188519,1.5480244171370334,0.010087946,0.004568301168197112,0.044948775,0.011390314499999998,0.243055556,0.002037802999999996,False,False,0.9744444037637755
20260918,54015,3,1,114,191,1,pct_forest,,1.476487019857863,1.8049113307413276,0.010087946,0.004503370552310272,0.032876507,0.007281333,0.243055556,0.002037802999999996,False,False,0.9738952147329111
20260918,54015,3,1,115,191,1,pct_forest,,1.3068277375051196,1.4721208409042834,8.62e-05,0.00292218156633825,0.031245123,0.0044411555,0.243055556,0.002037802999999996,False,False,0.961483542635375
20260918,54015,3,1,116,191,1,pct_forest,,1.188504598909488,1.729622578007561,0.0,0.0022142556831758887,0.031245123,0.0031624305,0.243055556,0.002037802999999996,False,False,0.9522571669168528
20260918,54015,3,1,117,191,1,pct_forest,,1.1130351286274303,1.6063129678984778,0.0,0.0020760774322019023,0.060635697,0.004921063,0.243055556,0.002037802999999996,False,False,0.95075605023249
20260918,54015,3,1,118,191,1,pct_forest,,1.4051656747848176,1.6667356908794377,0.0,0.0023669050240738955,0.060635697,0.0062100405,0.243055556,0.002037802999999996,False,False,0.9543806978361952
20260918,54015,3,1,119,191,1,pct_forest,,1.0151142682496113,1.473540323287842,0.0,0.003378802835294423,0.060635697,0.008739317,0.243055556,0.002037802999999996,False,False,0.9663896313110972
20260918,54015,3,1,120,191,1,pct_forest,,1.5513411823764287,1.8480414527433908,0.0,0.002261602992852524,0.032703282,0.006398345,0.243055556,0.002037802999999996,False,False,0.9531358693662358
20260918,54015,3,1,121,191,1,pct_forest,,1.5755267476831665,1.8380408399104584,0.0,0.0026326793495041988,0.013360917,0.0028151905,0.243055556,0.002037802999999996,False,False,0.9581884084501886
20260918,54015,3,1,122,191,1,pct_forest,,1.112243892474005,1.5984587822799925,0.0,0.0025005438174248366,0.017479789,0.002354243,0.243055556,0.002037802999999996,False,False,0.9562845531431919
20260918,54015,3,1,123,191,1,pct_forest,,0.9701310667718889,1.4029416225429545,0.0,0.002528954742438272,0.018384992,0.0029172625,0.243055556,0.002037802999999996,False,False,0.9568703547761139
20260918,54015,3,1,124,191,1,pct_forest,,0.9501631401594274,1.4201276449224467,0.0,0.002516884271018666,0.020107034,0.0036827275,0.243055556,0.002037802999999996,False,False,0.9568703547761139
20260918,54015,3,1,125,191,1,pct_forest,,1.2109553367979233,1.660198036429196,0.000603552,0.002788957328550984,0.020107034,0.0039594035,0.243055556,0.002037802999999996,False,False,0.9601288763592428
20260918,54015,3,1,126,191,1,pct_forest,,1.0231566422602054,1.3880738908494465,0.000689774,0.00463846174133854,0.034931019,0.0044942375,0.243055556,0.002037802999999996,False,False,0.974590854172006
20260918,54015,3,1,127,191,1,pct_forest,,1.0768381912040286,1.4542457412135883,0.000689774,0.005201114204553175,0.034931019,0.0048058005,0.243055556,0.002037802999999996,False,False,0.977446637132501
20260918,54015,3,1,128,191,1,pct_forest,,1.2428069751832775,1.5080531205250587,0.000344887,0.004662315956900877,0.036566444,0.005160768499999999,0.243055556,0.002037802999999996,False,False,0.9747739171822941
20260918,54015,3,1,129,191,1,pct_forest,,1.2468202816537644,1.4493327353592886,0.000948439,0.004456590782635056,0.01467291,0.004645046999999999,0.243055556,0.002037802999999996,False,False,0.9735657013143925
20260918,54015,3,1,130,191,1,pct_forest,,1.0211315679132975,1.388068621410701,0.041472668,0.004044009353345563,0.01467291,0.0025968875,0.243055556,0.002037802999999996,False,False,0.9716252334053381
20260918,54015,3,1,131,191,1,pct_forest,,1.038472907874705,1.4666473591614833,0.060613899,0.0037947774063341365,0.012752339,0.002974905,0.243055556,0.002037802999999996,False,False,0.9699410537106872
20260918,54015,3,1,132,191,1,pct_forest,,0.9923933403090005,1.389893122743536,0.059924125,0.004228405852816213,0.009689443,0.002833807,0.243055556,0.002037802999999996,False,False,0.9723940980485483
20260918,54015,3,1,133,191,1,pct_forest,,1.3708709897943459,1.4220113105404246,0.019658562,0.0037137899070760856,0.028491335,0.0030517735000000004,0.243055556,0.002037802999999996,False,False,0.9696481528942262
20260918,54015,3,1,134,191,1,pct_forest,,0.9595616299595476,1.3982077450673613,0.000258665,0.004218989674163192,0.028465851,0.0023513085,0.243055556,0.002037802999999996,False,False,0.9723940980485483
