split_seed,fipsCode,fold,horizon,target_hour,candidate_count,out_of_support_features,outside_columns,zero_variance_columns,nearest_distance,fifth_distance,query_true_N,query_pred_N,donor_same_time_N_max,donor_same_time_N_q95,donor_all_training_N_max,donor_all_training_N_q95,query_truth_above_training_max,query_prediction_above_training_max,training_N_empirical_cdf_of_query_prediction
20260917,42053,3,1,166,192,1,last_N_t,,10.202931119822475,15.443825240463262,0.0,0.0012728019729871631,0.001050354,0.0002057410999999998,0.20429983,0.0021709635000000003,False,False,0.931344696969697
20260917,42053,3,1,167,192,1,last_N_t,,10.20001457023628,15.403612082817965,0.0,0.001223954380889176,0.001057356,0.0002016056499999997,0.20429983,0.0021709635000000003,False,False,0.9297785547785548
20260917,42053,3,1,168,192,1,last_N_t,,10.269633474231,15.475590326778176,0.0,0.0012141573019464227,0.002170767,0.00021171354999999947,0.20429983,0.0021709635000000003,False,False,0.9294871794871795
20260917,42053,3,1,169,192,1,last_N_t,,10.196336929897607,15.411287649719771,0.0,0.0009343487931491824,0.002170767,0.00010417949999999931,0.20429983,0.0021709635000000003,False,False,0.9204909673659674
20260917,42053,3,1,170,192,1,last_N_t,,10.255624381802464,15.40451731604817,0.0,0.0012555038738957267,0.002170767,4.92e-05,0.20429983,0.0021709635000000003,False,False,0.9308347902097902
20260917,42053,3,1,171,192,1,last_N_t,,10.207272917380472,15.401891220729397,0.0,0.001067676036631045,0.003948897,2.706499999999966e-05,0.20429983,0.0021709635000000003,False,False,0.9254079254079254
20260917,42053,3,1,172,192,1,last_N_t,,10.1935143228335,15.397537082104902,0.0,0.0011859595229114653,0.003871467,2.6059999999999947e-05,0.20429983,0.0021709635000000003,False,False,0.9281759906759907
20260917,42053,3,1,173,192,1,last_N_t,,10.275028316065756,15.407999193229962,0.0,0.0014500992465685556,0.004026326,0.00010470954999999996,0.20429983,0.0021709635000000003,False,False,0.9349504662004662
20260917,42053,3,1,174,192,1,last_N_t,,10.371073810697611,15.424747272631352,0.0,0.0024150667053822617,0.00472319,0.00010616529999999992,0.20429983,0.0021709635000000003,False,False,0.953125
20260917,42053,3,1,175,192,1,last_N_t,,10.379461294998803,15.404008590832017,0.0,0.003273378248066349,0.00472319,0.00018024399999999995,0.20429983,0.0021709635000000003,False,False,0.963833041958042
20260917,42053,3,1,176,192,1,last_N_t,,10.254092446376408,15.419052382333932,9.71e-05,0.0034377740284700204,0.006579143,0.0006341312499999984,0.20429983,0.0021709635000000003,False,False,0.9654356060606061
20260917,42053,3,1,177,192,1,last_N_t,,10.273997962020205,15.475587001498992,0.000242813,0.0034847642137809864,0.010755977,0.0018099973499999858,0.20429983,0.0021709635000000003,False,False,0.9660183566433567
20260917,42053,3,1,178,192,1,last_N_t,,10.232108634657246,15.474526537736853,0.000728438,0.003410248066010704,0.20429983,0.0020962478499999978,0.20429983,0.0021709635000000003,False,False,0.9652534965034965
20260917,42053,3,1,179,192,1,last_N_t,,10.263489989767377,15.477128264977734,0.001214064,0.004045489103858074,0.204145438,0.0008899351499999991,0.20429983,0.0021709635000000003,False,False,0.9701340326340326
20260917,42053,3,1,180,192,1,last_N_t,,10.263372577564242,15.469087760705156,0.001068376,0.004358994922229733,0.200633009,0.000689620949999996,0.20429983,0.0021709635000000003,False,False,0.9715180652680653
20260917,42053,3,1,181,192,1,last_N_t,,10.311099898768466,15.537131767117437,0.000582751,0.005841298261041043,0.003616238,0.00042441944999999776,0.20429983,0.0021709635000000003,False,False,0.9785474941724942
20260917,42053,3,1,182,192,1,last_N_t,,10.284299635355227,15.409348167595656,0.0,0.005396429745324959,0.003147335,0.0003539409999999998,0.20429983,0.0021709635000000003,False,False,0.9771270396270396
20260917,42053,3,1,183,192,1,last_N_t,,10.228043686365554,15.482324194472065,0.0,0.0034823699797199145,0.001983101,0.0003025455499999997,0.20429983,0.0021709635000000003,False,False,0.9660183566433567
20260917,42053,3,1,184,192,1,last_N_t,,10.389613928996203,15.474101091951102,0.0,0.0038386666432446972,0.00203252,0.0003234010499999998,0.20429983,0.0021709635000000003,False,False,0.968713578088578
20260917,42053,3,1,185,192,1,last_N_t,,10.591770489121405,15.552909299970219,0.0,0.0029454479480484023,0.00174216,0.0002819456999999999,0.20429983,0.0021709635000000003,False,False,0.9596081002331003
20260917,42053,3,1,186,192,1,last_N_t,,10.194177623734124,15.390205174756614,0.0,0.002257691225276684,0.00174216,0.00018935064999999932,0.20429983,0.0021709635000000003,False,False,0.9510125291375291
20260917,42053,3,1,187,192,1,last_N_t,,10.197160927707168,15.396530001258768,0.0,0.0009984077902543877,0.021208709,0.00012423044999999996,0.20429983,0.0021709635000000003,False,False,0.9227491258741258
20260917,42053,3,1,188,192,1,last_N_t,,10.210108508995557,15.389453094998684,0.0,0.0010912657727465763,0.021208709,0.00011494754999999998,0.20429983,0.0021709635000000003,False,False,0.9263184731934732
20260917,42053,3,1,189,192,1,last_N_t,,10.227203188143374,15.38465197626191,0.0,0.0005487719864420789,0.020457958,8.191999999999992e-05,0.20429983,0.0021709635000000003,False,False,0.8974358974358975
20260917,42053,3,1,190,192,1,last_N_t,,10.286718351673192,15.399804358426252,0.0,0.00025547235027142403,0.003788444,4.87499999999999e-05,0.20429983,0.0021709635000000003,False,False,0.8609775641025641
20260917,42053,3,1,191,192,1,last_N_t,,10.401676468334596,15.459196305875935,0.0,0.0006006109210314882,0.002501764,1.9004999999999968e-05,0.20429983,0.0021709635000000003,False,False,0.9008959790209791
20260917,42053,3,1,192,192,1,last_N_t,,10.303456767348774,15.459777898394892,0.0,0.0003453027772218414,0.002501764,9.035999999999996e-06,0.20429983,0.0021709635000000003,False,False,0.877039627039627
20260917,42053,3,1,193,192,1,last_N_t,,10.286066676100953,15.422967633915182,0.0,0.0004432007380568805,0.002501764,1.2734999999999974e-05,0.20429983,0.0021709635000000003,False,False,0.8882575757575758
20260917,42053,3,1,194,192,1,last_N_t,,10.212081642273231,15.384662150771607,0.0,0.00040396287297127394,0.002501764,2.740499999999999e-05,0.20429983,0.0021709635000000003,False,False,0.8843968531468531
20260917,42053,3,1,195,192,1,last_N_t,,10.193597175256674,15.391550138251326,0.0,0.0003385855698376119,0.002501764,2.740499999999999e-05,0.20429983,0.0021709635000000003,False,False,0.8756555944055944
20260917,42053,3,1,196,192,1,last_N_t,,10.304383276928625,15.561980685733124,0.0,0.00034062337779662593,0.00349113,4.170499999999967e-05,0.20429983,0.0021709635000000003,False,False,0.8760198135198135
20260917,42053,3,1,197,192,1,last_N_t,,10.596351469248233,15.50928134225797,0.0,0.0008754012898913283,0.00349113,3.650999999999993e-05,0.20429983,0.0021709635000000003,False,False,0.9173222610722611
20260917,42053,3,1,198,192,1,last_N_t,,10.198589737715045,15.385946825704478,0.0,0.0008557991635673807,0.011357417,0.00010947739999999983,0.20429983,0.0021709635000000003,False,False,0.916083916083916
20260917,42053,3,1,199,192,1,last_N_t,,10.29804666412431,15.3845472168611,0.0,0.000736192780326694,0.011357417,0.0002016754,0.20429983,0.0021709635000000003,False,False,0.9098193473193473
20260917,42053,3,1,200,192,1,last_N_t,,10.193650318853608,15.461801802029207,0.000145794,0.0007107640742263222,0.011357417,0.00037208114999999985,0.20429983,0.0021709635000000003,False,False,0.9082532051282052
20260917,42053,3,1,201,192,1,last_N_t,,10.193554449568435,15.425972266759702,0.000145794,0.0011715834841937597,0.008871778,0.000860718,0.20429983,0.0021709635000000003,False,False,0.9281031468531469
20260917,42053,3,1,202,192,1,last_N_t,,10.194799390192202,15.389097993710532,0.000145794,0.0013047638542804858,0.008871778,0.0008720097999999996,0.20429983,0.0021709635000000003,False,False,0.9321824009324009
20260917,42053,3,1,203,192,1,last_N_t,,10.22124421677551,15.571339386830953,0.0,0.0012071162063190773,0.008843879,0.0007565404999999992,0.20429983,0.0021709635000000003,False,False,0.9293050699300699
20260917,42053,3,1,204,192,1,last_N_t,,10.24878102862338,15.468169645102643,0.0,0.0013113797745234065,0.002390238,0.0004423057999999992,0.20429983,0.0021709635000000003,False,False,0.9323280885780886
20260917,42053,3,1,205,192,1,last_N_t,,10.336473221506054,15.48594709391732,0.0,0.0008949545829802886,0.0017251,0.0002812331999999996,0.20429983,0.0021709635000000003,False,False,0.9185241841491841
20260917,42053,3,1,206,192,1,last_N_t,,10.411294867072511,15.408953447730296,0.0,0.0009935987045089517,0.00273224,0.0003157994999999988,0.20429983,0.0021709635000000003,False,False,0.9226034382284383
20260917,42053,3,1,207,192,1,last_N_t,,10.230590935246529,15.38437260598435,0.0,0.0008202095195295621,0.002609443,0.00021950834999999948,0.20429983,0.0021709635000000003,False,False,0.9143356643356644
20260917,42053,3,1,208,192,1,last_N_t,,10.236661092399974,15.412942035892298,0.0,0.0008444217283605093,0.002609443,0.00022358579999999937,0.20429983,0.0021709635000000003,False,False,0.9154647435897436
20260917,42053,3,1,209,192,1,last_N_t,,10.193812302960056,15.385886798106025,0.0,0.0007314287199119946,0.010791874,0.0002255720999999993,0.20429983,0.0021709635000000003,False,False,0.9094915501165501
20260917,42053,3,1,210,192,1,last_N_t,,10.304003458618487,15.504663923320036,0.0,0.0006088670765149688,0.010813566,0.00015838865,0.20429983,0.0021709635000000003,False,False,0.9015879953379954
20260917,42053,3,1,211,192,1,last_N_t,,10.431340446935552,15.49370721681211,0.0,0.0005611223896808238,0.010813566,0.00015838865,0.20429983,0.0021709635000000003,False,False,0.8981279137529138
20260917,42053,3,1,212,192,1,last_N_t,,10.391520816051745,15.51045340673631,0.0,0.0005276052664063503,0.003361723,0.00014994139999999982,0.20429983,0.0021709635000000003,False,False,0.8961975524475524
20260917,42053,3,1,213,192,1,last_N_t,,10.255665103486843,15.38461043725291,0.0,0.0005850293298383371,0.003361723,0.00011863299999999965,0.20429983,0.0021709635000000003,False,False,0.899657634032634
20260917,42053,3,1,214,192,1,last_N_t,,10.193553998745854,15.389693733025146,0.0,0.00035547637942059983,0.003284535,5.5819999999999916e-05,0.20429983,0.0021709635000000003,False,False,0.878277972027972
20260917,42053,3,1,215,192,1,last_N_t,,10.304288293952824,15.445970794770087,0.0,0.0006290054040116939,0.004926802,2.8664999999999957e-05,0.20429983,0.0021709635000000003,False,False,0.902972027972028
20260917,42131,2,1,73,191,0,,,0.16972254418199825,0.6040554158061301,0.0,0.00021732031760592692,0.195755633,0.0075847959999999996,0.243055556,0.002186318199999993,False,False,0.850400907992531
20260917,42131,2,1,74,191,0,,,0.3834258605136817,0.7098998967721477,0.0,0.0001663078970815646,0.242472805,0.0041425585,0.243055556,0.002186318199999993,False,False,0.8353531285468458
20260917,42131,2,1,75,191,0,,,0.398259700436067,0.5070379097477795,0.0,0.0,0.243055556,0.004072012,0.243055556,0.002186318199999993,False,False,0.6003734485409878
20260917,42131,2,1,76,191,0,,,0.24407746214487916,0.6379035133251391,0.0,0.0,0.112130925,0.003530942,0.243055556,0.002186318199999993,False,False,0.6003734485409878
20260917,42131,2,1,77,191,0,,,0.23840477909464994,0.6427665233149231,0.000225354,0.0005015035764684385,0.04496892,0.003058647,0.243055556,0.002186318199999993,False,False,0.8925420129608611
20260917,42131,2,1,78,191,0,,,0.36261644223575595,0.7543081644541749,0.000225354,0.0001585398116837491,0.044386169,0.002866216,0.243055556,0.002186318199999993,False,False,0.8315820305349101
20260917,42131,2,1,79,191,1,gust_at_t1h,,0.6765218175737122,1.021830559734891,0.030093435,0.0016794272905919306,0.036823587,0.0028849970000000003,0.243055556,0.002186318199999993,False,False,0.9410903232892762
20260917,42131,2,1,80,191,0,,,0.42049487532679497,0.7340238091565223,0.101808033,0.0041282540578265955,0.04845663,0.002126904,0.243055556,0.002186318199999993,False,False,0.9700875041189178
20260917,42131,2,1,81,191,0,,,0.3143171659198111,0.6295519051394236,0.101808033,0.0003623827326873465,0.05138817,0.0016448790000000001,0.243055556,0.002186318199999993,False,False,0.8772379453007725
20260917,42131,2,1,82,191,0,,,0.5878155276447967,0.8571579346870477,0.077036421,0.000664082162414358,0.05138817,0.002720029,0.243055556,0.002186318199999993,False,False,0.9037454691904954
20260917,42131,2,1,83,191,0,,,0.3621550076019252,0.7281961353536199,0.005460502,0.0005723661500070903,0.011331314,0.003128073,0.243055556,0.002186318199999993,False,False,0.8979606780653901
20260917,42131,2,1,84,191,0,,,0.3393877883448644,0.7178830546184053,0.005460502,0.00034714319736989176,0.013515433,0.004215149,0.243055556,0.002186318199999993,False,False,0.8757368286164098
20260917,42131,2,1,85,191,0,,,0.6412606259934985,1.0756734558812517,0.000364033,0.000983672818434724,0.012205074,0.001948711,0.243055556,0.002186318199999993,False,False,0.9218687072090214
20260917,42131,2,1,86,191,0,,,0.30266176891155383,0.7273176983124197,0.0,7.929903207488989e-05,0.017906701,0.0014193930000000001,0.243055556,0.002186318199999993,False,False,0.7850840259217222
20260917,42131,2,1,87,191,0,,,0.3336915675613071,0.7311678954784698,1.73e-05,0.00015173353650053777,0.015722582,0.0009594580000000001,0.243055556,0.002186318199999993,False,False,0.8281038333394354
20260917,42131,2,1,88,191,0,,,0.378020351868293,0.9253930056919376,1.73e-05,0.0001068110497288062,0.015722582,0.0008128405,0.243055556,0.002186318199999993,False,False,0.8069417493501263
20260917,42131,2,1,89,191,0,,,0.47267666594570396,0.7612043191790265,1.73e-05,8.184497623174262e-05,0.012903628,0.0007867865,0.243055556,0.002186318199999993,False,False,0.7880496466883902
20260917,42131,2,1,90,191,0,,,0.37961388313697914,0.8150591144106436,0.0,0.00017004385491573324,0.012903628,0.000601629,0.243055556,0.002186318199999993,False,False,0.8366345696188628
20260917,42131,2,1,91,191,0,,,0.47518815005751536,0.6965766953200744,0.0,0.00010809965133379339,0.031116024,0.00037315899999999997,0.243055556,0.002186318199999993,False,False,0.8077472265953941
20260917,42131,2,1,92,191,0,,,0.37064930937839163,0.5799383509328305,0.0,8.04346157808117e-05,0.038962018,0.0002756835,0.243055556,0.002186318199999993,False,False,0.7861824039834511
20260917,42131,2,1,93,191,0,,,0.24104488148673858,0.43483271199732465,0.0,5.926644533510059e-05,0.038962018,0.00041450449999999995,0.243055556,0.002186318199999993,False,False,0.7661553106579284
20260917,42131,2,1,94,191,0,,,0.2787868318098417,0.48329120384167196,0.0,9.947060247661919e-05,0.009015169,0.0007327725,0.243055556,0.002186318199999993,False,False,0.80086405740856
20260917,42131,2,1,95,191,0,,,0.28153986693102784,0.5494860279730199,0.0,5.178025014656139e-06,0.009015169,0.0004988305,0.243055556,0.002186318199999993,False,False,0.6237322886537546
20260917,42131,2,1,96,191,0,,,0.2813728860910244,0.5692156697233152,0.0,0.0,0.009015169,0.00046416899999999995,0.243055556,0.002186318199999993,False,False,0.6003734485409878
20260917,42131,2,1,97,191,1,gust_at_t1h,,0.6514548043534962,0.9848880413649728,0.0,0.0,0.001594723,0.000248071,0.243055556,0.002186318199999993,False,False,0.6003734485409878
20260917,42131,2,1,98,191,0,,,0.4355984905039346,0.8668303512158141,0.0,0.0,0.002713532,0.00023226049999999998,0.243055556,0.002186318199999993,False,False,0.6003734485409878
20260917,42131,2,1,99,191,0,,,0.26103179790873426,0.7265602568989813,0.0,0.0,0.003448975,5.9800000000000003e-05,0.243055556,0.002186318199999993,False,False,0.6003734485409878
20260917,42131,2,1,100,191,0,,,0.40514455792052,0.7880040498745641,0.0,4.446728466658139e-05,0.003448975,6.305e-05,0.243055556,0.002186318199999993,False,False,0.7423205067184124
20260917,42131,2,1,101,191,0,,,0.415466290622975,0.6071633404913586,0.0,0.0,0.008886576,7.09e-05,0.243055556,0.002186318199999993,False,False,0.6003734485409878
20260917,42131,2,1,102,191,0,,,0.2733971059598783,0.45628222660915857,0.0,8.868209501752479e-05,0.008886576,0.00010074500000000001,0.243055556,0.002186318199999993,False,False,0.7950426536813971
20260917,42131,2,1,103,191,0,,,0.2766723209809655,0.6021448523808843,0.0,4.8967748079215436e-05,0.008886576,0.0002761915,0.243055556,0.002186318199999993,False,False,0.7501189909566873
20260917,42131,2,1,104,191,0,,,0.4183651921142623,0.5986119601711807,0.0,0.0,0.001807755,0.000491939,0.243055556,0.002186318199999993,False,False,0.6003734485409878
20260917,42131,2,1,105,191,0,,,0.28511188387066405,0.847950575984539,1.73e-05,0.000207279642743536,0.010194766,0.0009853545,0.243055556,0.002186318199999993,False,False,0.8476183502361513
20260917,42131,2,1,106,191,0,,,0.4706467759559709,0.5983364719024719,1.73e-05,0.00026448116044449623,0.095231981,0.005340019499999999,0.243055556,0.002186318199999993,False,False,0.8609819499871856
20260917,42131,2,1,107,191,0,,,0.26249850067010605,0.507798675465487,1.73e-05,0.0002323213603092184,0.095231981,0.0095444295,0.243055556,0.002186318199999993,False,False,0.8539523303921209
20260917,42131,2,1,108,191,0,,,0.35476100001953736,0.4529206259184504,0.0,0.0002819130065716126,0.096087999,0.016439276000000003,0.243055556,0.002186318199999993,False,False,0.8639109581517959
20260917,42131,2,1,109,191,0,,,0.17336307089763017,0.443985784958032,0.0,0.00011223539806833964,0.058151512,0.0099683245,0.243055556,0.002186318199999993,False,False,0.8107860725661773
20260917,42131,2,1,110,191,0,,,0.4092040241428341,0.6152327101981634,0.0,0.0010919159891553465,0.046182984,0.0086109495,0.243055556,0.002186318199999993,False,False,0.9264818950682825
20260917,42131,2,1,111,191,0,,,0.171409660218292,0.553917265280982,0.0,0.00023844862931548646,0.036501798,0.008438757,0.243055556,0.002186318199999993,False,False,0.8554534470764837
20260917,42131,2,1,112,191,0,,,0.21961421014000904,0.560192288806677,6.93e-05,0.00018992177075635375,0.044948775,0.010462513,0.243055556,0.002186318199999993,False,False,0.842529198550141
20260917,42131,2,1,113,191,0,,,0.19898431117099555,0.6469609545662136,6.93e-05,0.00066716773536571,0.044948775,0.011643989,0.243055556,0.002186318199999993,False,False,0.9038553069966683
20260917,42131,2,1,114,191,0,,,0.2806125571997414,0.5827244477139396,8.67e-05,0.00016760731445765768,0.032876507,0.01060154,0.243055556,0.002186318199999993,False,False,0.8356460293633069
20260917,42131,2,1,115,191,0,,,0.4303046995102801,0.7523416073856207,6.93e-05,0.00044172695556515297,0.031245123,0.005096218,0.243055556,0.002186318199999993,False,False,0.8865741588254678
20260917,42131,2,1,116,191,0,,,0.3834263900061813,0.831884798435549,6.93e-05,0.0006782599521218576,0.031245123,0.003065211,0.243055556,0.002186318199999993,False,False,0.9048438472522242
20260917,42131,2,1,117,191,0,,,0.25953489983675426,0.5876036187600315,0.002998943,0.0005446813423073928,0.060635697,0.005009129,0.243055556,0.002186318199999993,False,False,0.8961300479625087
20260917,42131,2,1,118,191,0,,,0.31764450622849194,0.6216461295918186,0.002946938,0.0008265227850280679,0.060635697,0.006438353,0.243055556,0.002186318199999993,False,False,0.9141434481748618
20260917,42131,2,1,119,191,0,,,0.4020952596406233,0.6295092176720176,0.002946938,0.0002582410480889495,0.060635697,0.0082048235,0.243055556,0.002186318199999993,False,False,0.8600300223336873
20260917,42131,2,1,120,191,0,,,0.4787706072008518,0.7679409447453182,0.0,0.0005360360556605311,0.032703282,0.007443514,0.243055556,0.002186318199999993,False,False,0.8955076337275291
20260917,42131,2,1,121,191,0,,,0.257699442144588,0.5611416906478012,0.0,0.0002473182837354247,0.013360917,0.003048842,0.243055556,0.002186318199999993,False,False,0.8579431040164024
20260917,42131,2,1,122,191,0,,,0.1829557957646733,0.6776245981362417,0.0,0.00033771397656757963,0.017479789,0.002299527,0.243055556,0.002186318199999993,False,False,0.873649910299125
20260917,42131,2,1,123,191,0,,,0.2804241289687584,0.6893833117706328,1.73e-05,0.00029411838755528924,0.018384992,0.0042096175,0.243055556,0.002186318199999993,False,False,0.8660711016731959
20260917,42131,2,1,124,191,0,,,0.19296549387180525,0.6833394140168141,6.93e-05,0.0004119464708885002,0.020107034,0.0036827275,0.243055556,0.002186318199999993,False,False,0.883205799436166
20260917,42131,2,1,125,191,0,,,0.3428761266025507,0.7339047742775678,6.93e-05,0.00016045382596715694,0.020107034,0.0043778595,0.243055556,0.002186318199999993,False,False,0.8326437959945814
20260917,42131,2,1,126,191,0,,,0.2438733519718256,0.5176796226933637,0.002548234,0.00029809053326362834,0.070411761,0.0044942375,0.243055556,0.002186318199999993,False,False,0.8666202907040603
20260917,42131,2,1,127,191,0,,,0.16980034104501662,0.5085097609399665,0.00249623,0.0002744693199971191,0.070544801,0.005289601,0.243055556,0.002186318199999993,False,False,0.8625929044777212
20260917,42131,2,1,128,191,0,,,0.3713896855554845,0.461948417165584,0.00249623,0.0005323594131735423,0.070544801,0.0061808395,0.243055556,0.002186318199999993,False,False,0.8950682825028374
20260917,42131,2,1,129,191,0,,,0.38010998152054015,0.4585559918846719,0.000121344,0.0004539942100240327,0.027275782,0.004162311,0.243055556,0.002186318199999993,False,False,0.8875993116830814
20260917,42131,2,1,130,191,0,,,0.3427809414776502,0.7005856335060854,0.000121344,0.00022486049258044736,0.041472668,0.0027024075,0.243055556,0.002186318199999993,False,False,0.8518654120748361
20260917,42131,2,1,131,191,0,,,0.23167341015183354,0.4682954378781488,0.000121344,7.549628738433094e-05,0.060613899,0.0033043575,0.243055556,0.002186318199999993,False,False,0.7817888917365358
20260917,42131,2,1,132,191,0,,,0.27476380981543236,0.5575029557130454,0.0,0.00010348100476250026,0.059924125,0.003416361,0.243055556,0.002186318199999993,False,False,0.8044887050122652
20260917,42131,2,1,133,191,0,,,0.169391437807053,0.4612114425006145,0.0,4.3997355658848766e-05,0.028491335,0.0040949185,0.243055556,0.002186318199999993,False,False,0.7422106689122396
20260917,42131,2,1,134,191,0,,,0.5422643321629792,1.1013808072713587,0.0,0.0004643623169436598,0.028465851,0.002966953,0.243055556,0.002186318199999993,False,False,0.8885512393365796
20260917,42131,2,1,135,191,0,,,0.3651600275508461,0.786092976205269,0.0,0.0004494051939713346,0.019673802,0.002466561,0.243055556,0.002186318199999993,False,False,0.8871233478563322
20260917,42131,2,1,136,191,0,,,0.2516534289745456,0.583540446036311,0.000398703,0.00010089534900980011,0.016169337,0.0014146850000000002,0.243055556,0.002186318199999993,False,False,0.8024750118990956
20260917,42131,2,1,137,191,0,,,0.40743987939147386,0.5163565769244679,0.000398703,0.0008525844409955314,0.031557165,0.005056712,0.243055556,0.002186318199999993,False,False,0.9159740782777432
20260917,42131,2,1,138,191,0,,,0.35821112594197174,0.5252298783688856,0.000398703,0.001383713231413001,0.053457493,0.0068133155,0.243055556,0.002186318199999993,False,False,0.9339508658880387
20260917,42131,2,1,139,191,0,,,0.453327151274885,0.7248542853762372,0.0,0.001530770271250888,0.106233062,0.008835660499999998,0.243055556,0.002186318199999993,False,False,0.9376853512979167
20260917,42131,2,1,140,191,0,,,0.37592260285821616,0.6392455510286106,0.009880909,0.0013784070697006174,0.080836237,0.0071656365,0.243055556,0.002186318199999993,False,False,0.9338410280818658
20260917,42131,2,1,141,191,0,,,0.2516574729508616,0.7745666578812049,0.009880909,0.0029877966056338703,0.065350368,0.011681061,0.243055556,0.002186318199999993,False,False,0.9600190385530699
20260917,42131,2,1,142,191,0,,,0.4798108190883099,0.6128232292364382,0.009880909,0.0039767507037000134,0.032049953,0.012094244,0.243055556,0.002186318199999993,False,False,0.9692088016695346
20260917,42131,2,1,143,191,0,,,0.37419584096974995,0.6355532494161908,0.0,0.0033654691204453363,0.032732069,0.011804711499999999,0.243055556,0.002186318199999993,False,False,0.9643393255958701
20260917,42131,2,1,144,191,0,,,0.36454361509737154,0.5901604469084601,0.0,0.0023712920642215557,0.027914829,0.005974382,0.243055556,0.002186318199999993,False,False,0.9521473291106799
20260917,42131,2,1,145,191,0,,,0.30828477393186343,0.74595396779895,0.0,0.002196224988683357,0.026455026,0.0028054235,0.243055556,0.002186318199999993,False,False,0.9501336359975103
20260917,42131,2,1,146,191,0,,,0.2846961158208556,0.5338750225708695,0.0,0.0011765813177969865,0.009955322,0.001749637,0.243055556,0.002186318199999993,False,False,0.9287518763958554
20260917,42131,2,1,147,191,0,,,0.25654510490593024,0.666084316219934,0.0,0.00023180298586654403,0.009955322,0.0014706565,0.243055556,0.002186318199999993,False,False,0.8538791051880057
20260917,42131,2,1,148,191,0,,,0.27243037529435754,0.6200419417918407,0.0,0.0002778460140834601,0.009955322,0.001196998,0.243055556,0.002186318199999993,False,False,0.8632885439168162
20260917,42131,2,1,149,191,0,,,0.29313615498928525,0.7376585173938113,1.73e-05,0.0002544636676903995,0.007302687,0.0007930974999999999,0.243055556,0.002186318199999993,False,False,0.8593343828945923
20260917,42131,2,1,150,191,0,,,0.6585229265430405,0.9323473515660267,1.73e-05,0.0002789205383383694,0.043886877,0.0012869194999999998,0.243055556,0.002186318199999993,False,False,0.8635814447332772
20260917,42131,2,1,151,191,0,,,0.4671506408194172,0.8575398379123186,1.73e-05,0.00048594061641170003,0.044145542,0.000761241,0.243055556,0.002186318199999993,False,False,0.8911141214806136
20260917,42131,2,1,152,191,0,,,0.4549343563270251,0.9625006381831734,0.0,0.00036864688651513374,0.041041559,0.0013156844999999999,0.243055556,0.002186318199999993,False,False,0.8777505217295793
20260917,42131,2,1,153,191,0,,,0.45363496906550577,0.9526406612796695,1.73e-05,0.0003410741364907982,0.039501824,0.00218442,0.243055556,0.002186318199999993,False,False,0.8740892615238165
20260917,42131,2,1,154,191,0,,,0.3357257744589092,0.5835207780385533,1.73e-05,0.0002272875378942955,0.037722908,0.004466965,0.243055556,0.002186318199999993,False,False,0.8524878263098158
20260917,42131,2,1,155,191,0,,,0.36089460360916964,0.5770422201621473,1.73e-05,0.00016260568540628535,0.032442896,0.0041932925,0.243055556,0.002186318199999993,False,False,0.8333028228316186
20260917,42131,2,1,156,191,0,,,0.17538611865715253,0.4518169615273678,1.73e-05,0.0002406658811457519,0.032442896,0.0020963270000000003,0.243055556,0.002186318199999993,False,False,0.8559294109032329
20260917,42131,2,1,157,191,0,,,0.4542202717479261,0.6516812947160308,1.73e-05,0.0002397736167788443,0.031329939,0.001064842,0.243055556,0.002186318199999993,False,False,0.8557097352908871
20260917,42131,2,1,158,191,0,,,0.27218311446221816,0.5933406616797826,1.73e-05,9.543814601959827e-05,0.031329939,0.0013220055,0.243055556,0.002186318199999993,False,False,0.7993995533262549
20260917,42131,2,1,159,191,0,,,0.23599878584933856,0.5294888517006442,0.0,0.00011319730269944694,0.011396816,0.001581186,0.243055556,0.002186318199999993,False,False,0.8111521985867536
20260917,42131,2,1,160,191,0,,,0.18435576534520504,0.5009074210967221,0.0,6.618176332023753e-05,0.011396816,0.0010489515,0.243055556,0.002186318199999993,False,False,0.7729652546406474
20260917,42131,2,1,161,191,0,,,0.36948852052566233,0.7348500045804767,3.47e-05,0.00013428533380450497,0.01136542,0.0008314935,0.243055556,0.002186318199999993,False,False,0.8229048438472523
20260917,42131,2,1,162,191,0,,,0.2620616095686278,0.498661212802774,3.47e-05,0.00027107467693865856,0.002714454,0.0006242225,0.243055556,0.002186318199999993,False,False,0.8619704902427415
20260917,42131,2,1,163,191,0,,,0.3606890493056104,0.44723572142971285,5.2e-05,9.674050203982447e-05,0.002723658,0.0003849115,0.243055556,0.002186318199999993,False,False,0.8000219675612346
20260917,42131,2,1,164,191,0,,,0.318418772984766,0.7889649835737498,1.73e-05,0.00011246965367774218,0.002723658,0.000266488,0.243055556,0.002186318199999993,False,False,0.8109325229744078
20260917,42131,2,1,165,191,0,,,0.37259092096808766,0.7368706040077196,1.73e-05,0.0001377018256333892,0.002723658,0.000167872,0.243055556,0.002186318199999993,False,False,0.8238933841028082
20260917,42131,2,1,166,191,0,,,0.34747045456571257,0.9542580330509461,0.0,0.0005065679962095158,0.001050354,0.0002275145,0.243055556,0.002186318199999993,False,False,0.8932010397978984
20260917,42131,2,1,167,191,0,,,0.2737822109325643,0.7178572268441672,0.0,0.0003474120347145931,0.001057356,0.0002154905,0.243055556,0.002186318199999993,False,False,0.8757368286164098
